      20    2400    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
      179.00000      40169.60      42653.40      -0.058232
      181.00000      40169.60      42653.40      -0.058232
      184.00000      47428.80      42653.40      0.111958
      187.00000      44604.50      42653.40      0.045743
      190.00000      45393.90      42653.40      0.064250
      193.00000      46733.90      42653.40      0.095667
      196.00000      45606.80      42653.40      0.069243
      199.00000      45290.60      42653.40      0.061829
      202.00000      44754.10      42653.40      0.049252
      205.00000      42639.10      42653.40      -0.000335
      208.00000      43194.80      42653.40      0.012694
      211.00000      43907.30      42653.40      0.029398
      214.00000      43461.50      42653.40      0.018946
      217.00000      41946.00      42653.40      -0.016585
      220.00000      43894.60      42653.40      0.029100
      223.00000      41344.50      42653.40      -0.030687
      226.00000      39531.80      42653.40      -0.073184
      229.00000      38371.10      42653.40      -0.100398
      232.00000      39481.90      42653.40      -0.074356
      235.00000      38277.70      42653.40      -0.102588
      238.00000      41365.70      42653.40      -0.030189
      241.00000      42759.90      42653.40      0.002496
      244.00000      43773.50      42653.40      0.026261
      247.00000      43604.50      42653.40      0.022300
      250.00000      43268.80      42653.40      0.014429
      253.00000      44313.90      42653.40      0.038931
      256.00000      42293.40      42653.40      -0.008440
      259.00000      41652.50      42653.40      -0.023466
      262.00000      39773.30      42653.40      -0.067522
      265.00000      40892.10      42653.40      -0.041293
      268.00000      38243.20      42653.40      -0.103397
      272.00000      38243.20      42653.40      -0.103397
      275.00000      40892.10      42653.40      -0.041293
      278.00000      39773.30      42653.40      -0.067522
      281.00000      41652.50      42653.40      -0.023466
      284.00000      42293.40      42653.40      -0.008440
      287.00000      44313.90      42653.40      0.038931
      290.00000      43268.80      42653.40      0.014429
      293.00000      43604.50      42653.40      0.022300
