      19    2299    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      228.0000      42923.90      41670.80      -0.0976183
      231.0000      47100.40      41670.80      -0.0189254
      234.0000      60979.40      41670.80      0.2590237
      237.0000      49665.90      41670.80      0.0168938
      240.0000      38232.10      41670.80      -0.2233751
      243.0000      50685.60      41670.80      0.0219727
      246.0000      54936.20      41670.80      0.1000100
      249.0000      51988.70      41670.80      0.0343045
      252.0000      50248.50      41670.80      -0.0062241
      255.0000      51515.80      41670.80      0.0133577
      258.0000      45466.60      41670.80      -0.1099601
      261.0000      44344.70      41670.80      -0.1356332
      264.0000      41860.40      41670.80      -0.1870742
      267.0000      46105.80      41670.80      -0.1074068
      270.0000      53679.70      41670.80      0.0366345
      273.0000      55588.90      41670.80      0.0715108
      276.0000      54629.70      41670.80      0.0517539
      279.0000      61088.40      41670.80      0.1754767
      282.0000      45515.50      41670.80      -0.1240338
      285.0000      58671.20      41670.80      0.1301574
      288.0000      47926.20      41670.80      -0.0753081
      291.0000      58150.80      41670.80      0.1246719
      294.0000      46273.80      41670.80      -0.1021576
      297.0000      51048.00      41670.80      -0.0055091
      300.0000      45902.60      41670.80      -0.1013438
      303.0000      34817.50      41670.80      -0.3143837
      306.0000      50374.70      41670.80      -0.0013032
      309.0000      54932.70      41670.80      0.0975365
      312.0000      47353.30      41670.80      -0.0455463
      315.0000      32943.90      41670.80      -0.3293924
      318.0000      47036.70      41670.80      -0.0319092
      321.0000      41259.10      41670.80      -0.1403755
      324.0000      60071.30      41670.80      0.2685857
      327.0000      45277.60      41670.80      -0.0295189
      330.0000      46500.90      41670.80      0.0130710
      333.0000      45018.30      41670.80      -0.0015932
      336.0000      59208.30      41670.80      0.3389117
      339.0000      43877.50      41670.80      0.0135025
      342.0000      30272.50      41670.80      -0.2844073
      345.0000      37781.40      41670.80      -0.0841642
      348.0000      44065.80      41670.80      0.0978073
      351.0000      53855.40      41670.80      0.3822553
      354.0000      38696.30      41670.80      0.0259186
      357.0000      34727.70      41670.80      -0.0461714
      360.0000      41987.40      41670.80      0.0706839
       6     121       19.5900     30.0000      1.00000      0.00000
      0.0000      136665.00      94599.40      0.0973063
      3.0000      122784.60      94599.40      0.0187981
      6.0000      102355.30      94599.40      -0.1226768
      9.0000      107633.60      94599.40      -0.0473967
      12.0000      78515.00      94599.40      -0.2828349
      15.0000      120168.30      94599.40      0.1321988
      18.0000      79779.70      94599.40      -0.2251257
      21.0000      123659.40      94599.40      0.2373341
      24.0000      123659.40      94599.40      0.2737890
      27.0000      81294.10      94599.40      -0.1386026
      30.0000      67095.00      94599.40      -0.2692876
      33.0000      96117.00      94599.40      0.0749290
      36.0000      66836.20      94599.40      -0.2331683
      39.0000      96093.90      94599.40      0.1299332
      42.0000      56975.90      94599.40      -0.3141144
      45.0000      109045.90      94599.40      0.3424071
      48.0000      91623.50      94599.40      0.1520840
      51.0000      87847.30      94599.40      0.1268717
      54.0000      100323.90      94599.40      0.3111908
      57.0000      77311.70      94599.40      0.0281370
      60.0000      70756.20      94599.40      -0.0438463
      63.0000      72217.40      94599.40      -0.0097098
      66.0000      68279.80      94599.40      -0.0512328
      69.0000      71119.30      94599.40      -0.0000385
      72.0000      71119.30      94599.40      0.0103884
      75.0000      83136.60      94599.40      0.1917166
      78.0000      55859.10      94599.40      -0.1932659
      81.0000      80308.80      94599.40      0.1669048
      84.0000      74570.30      94599.40      0.0885822
      87.0000      72697.40      94599.40      0.0647177
      90.0000      67815.50      94599.40      -0.0048815
      93.0000      77827.00      94599.40      0.1426986
      96.0000      88768.90      94599.40      0.3024492
      99.0000      88768.90      94599.40      0.2999366
      102.0000      65732.80      94599.40      -0.0404018
      105.0000      52970.10      94599.40      -0.2299979
      108.0000      66425.00      94599.40      -0.0395403
      111.0000      79432.60      94599.40      0.1412774
      114.0000      65649.90      94599.40      -0.0636108
      117.0000      55443.80      94599.40      -0.2156365
      120.0000      57905.40      94599.40      -0.1881696
      123.0000      67736.60      94599.40      -0.0595866
      126.0000      72114.40      94599.40      -0.0092559
      129.0000      44641.50      94599.40      -0.3934808
      132.0000      96312.70      94599.40      0.2933158
      135.0000      78297.90      94599.40      0.0386320
      138.0000      84615.90      94599.40      0.1082939
      141.0000      60527.70      94599.40      -0.2175183
      144.0000      70273.10      94599.40      -0.1036540
      147.0000      76447.70      94599.40      -0.0381881
      150.0000      80354.30      94599.40      -0.0030608
      153.0000      86666.20      94599.40      0.0601292
      156.0000      76859.40      94599.40      -0.0731886
      159.0000      82513.60      94599.40      -0.0192459
      162.0000      59588.80      94599.40      -0.3019083
      165.0000      78324.30      94599.40      -0.0956266
      168.0000      85603.60      94599.40      -0.0257887
      171.0000      69905.80      94599.40      -0.2158378
      174.0000      72021.00      94599.40      -0.2036213
      177.0000      85166.90      94599.40      -0.0715706
      180.0000      92782.50      94599.40      -0.0027033
      183.0000      111103.80      94599.40      0.1777207
      186.0000      85449.10      94599.40      -0.1065667
      189.0000      111590.20      94599.40      0.1511156
      192.0000      119328.30      94599.40      0.2147356
      195.0000      103893.80      94599.40      0.0439751
      198.0000      125458.40      94599.40      0.2447679
      201.0000      100346.20      94599.40      -0.0166407
      204.0000      95593.30      94599.40      -0.0744406
      207.0000      85904.00      94599.40      -0.1779345
      210.0000      119421.40      94599.40      0.1299252
      213.0000      127284.30      94599.40      0.1911936
      216.0000      91300.70      94599.40      -0.1545379
      219.0000      97467.80      94599.40      -0.1065443
      222.0000      109232.10      94599.40      -0.0083921
      225.0000      113111.30      94599.40      0.0173398
      228.0000      106188.10      94599.40      -0.0533157
      231.0000      125984.00      94599.40      0.1138309
      234.0000      116325.60      94599.40      0.0203881
      237.0000      124104.30      94599.40      0.0806403
      240.0000      124107.70      94599.40      0.0733016
      243.0000      112004.00      94599.40      -0.0374655
      246.0000      136238.40      94599.40      0.1640716
      249.0000      123523.60      94599.40      0.0499582
      252.0000      130696.30      94599.40      0.1058059
      255.0000      87213.10      94599.40      -0.2650636
      258.0000      129043.90      94599.40      0.0837384
      261.0000      113241.50      94599.40      -0.0516119
      264.0000      109536.10      94599.40      -0.0845932
      267.0000      112548.10      94599.40      -0.0607890
      270.0000      104156.30      94599.40      -0.1314800
      273.0000      146512.40      94599.40      0.2216563
      276.0000      118224.20      94599.40      -0.0135319
      279.0000      129714.70      94599.40      0.0839291
      282.0000      127027.60      94599.40      0.0638733
      285.0000      114491.80      94599.40      -0.0381563
      288.0000      110893.10      94599.40      -0.0647123
      291.0000      116258.00      94599.40      -0.0147156
      294.0000      121080.30      94599.40      0.0320821
      297.0000      132325.80      94599.40      0.1355576
      300.0000      134105.50      94599.40      0.1597822
      303.0000      104944.40      94599.40      -0.0843764
      306.0000      121163.20      94599.40      0.0676830
      309.0000      124101.10      94599.40      0.1057902
      312.0000      98477.40      94599.40      -0.1116194
      315.0000      122063.40      94599.40      0.1163092
      318.0000      77719.60      94599.40      -0.2784410
      321.0000      95796.20      94599.40      -0.0957758
      324.0000      100163.40      94599.40      -0.0372561
      327.0000      102971.70      94599.40      0.0095530
      330.0000      98527.80      94599.40      -0.0128808
      333.0000      96277.40      94599.40      -0.0123881
      336.0000      98201.10      94599.40      0.0335967
      339.0000      87719.30      94599.40      -0.0504792
      342.0000      76374.70      94599.40      -0.1476314
      345.0000      74210.80      94599.40      -0.1437226
      348.0000      86705.10      94599.40      0.0374977
      351.0000      61718.00      94599.40      -0.2315389
      354.0000      103548.90      94599.40      0.3466971
      357.0000      85875.10      94599.40      0.1715537
      360.0000      92782.50      94599.40      -0.0027033
       7     121       19.5900     33.0000      1.00000      0.00000
      0.0000      85366.70      93787.50      -0.1054526
      3.0000      89431.40      93787.50      -0.0346726
      6.0000      88533.20      93787.50      -0.0162970
      9.0000      86647.20      93787.50      -0.0097075
      12.0000      91797.50      93787.50      0.0783084
      15.0000      80041.70      93787.50      -0.0344885
      18.0000      76064.30      93787.50      -0.0586506
      21.0000      80461.60      93787.50      0.0206136
      24.0000      69900.70      93787.50      -0.0921680
      27.0000      70130.30      93787.50      -0.0684531
      30.0000      72821.70      93787.50      -0.0118224
      33.0000      72772.60      93787.50      0.0076155
      36.0000      71542.70      93787.50      0.0094892
      39.0000      68553.00      93787.50      -0.0155138
      42.0000      66724.00      93787.50      -0.0260598
      45.0000      65481.10      93787.50      -0.0298507
      48.0000      69790.90      93787.50      0.0480613
      51.0000      79037.90      93787.50      0.2013558
      54.0000      82144.00      93787.50      0.2619339
      57.0000      54027.60      93787.50      -0.1623299
      60.0000      72740.00      93787.50      0.1365755
      63.0000      86604.20      93787.50      0.3617725
      66.0000      72210.50      93787.50      0.1409971
      69.0000      66557.70      93787.50      0.0553267
      72.0000      67502.20      93787.50      0.0725253
      75.0000      52351.60      93787.50      -0.1676030
      78.0000      51308.90      93787.50      -0.1846764
      81.0000      60190.50      93787.50      -0.0453461
      84.0000      52223.20      93787.50      -0.1742924
      87.0000      67903.60      93787.50      0.0690219
      90.0000      75826.90      93787.50      0.1872926
      93.0000      90121.10      93787.50      0.4019611
      96.0000      69541.00      93787.50      0.0737067
      99.0000      63448.50      93787.50      -0.0286226
      102.0000      73208.40      93787.50      0.1103583
      105.0000      66373.60      93787.50      -0.0035074
      108.0000      67706.70      93787.50      0.0054373
      111.0000      59887.20      93787.50      -0.1209829
      114.0000      68080.80      93787.50      -0.0129254
      117.0000      56920.30      93787.50      -0.1852904
      120.0000      92735.60      93787.50      0.3096840
      123.0000      60700.10      93787.50      -0.1545406
      126.0000      59450.20      93787.50      -0.1836750
      129.0000      70880.60      93787.50      -0.0408425
      132.0000      63567.50      93787.50      -0.1525404
      135.0000      67690.30      93787.50      -0.1111640
      138.0000      70934.40      93787.50      -0.0827797
      141.0000      86207.60      93787.50      0.0975226
      144.0000      88853.60      93787.50      0.1136328
      147.0000      87076.70      93787.50      0.0743189
      150.0000      83168.20      93787.50      0.0100304
      153.0000      74510.30      93787.50      -0.1092900
      156.0000      82192.10      93787.50      -0.0328263
      159.0000      89748.10      93787.50      0.0396309
      162.0000      75499.30      93787.50      -0.1389780
      165.0000      79164.50      93787.50      -0.1110668
      168.0000      102392.00      93787.50      0.1322262
      171.0000      74353.30      93787.50      -0.1902190
      174.0000      88032.90      93787.50      -0.0555172
      177.0000      91695.00      93787.50      -0.0306800
      180.0000      69366.80      93787.50      -0.2773215
      183.0000      100845.80      93787.50      0.0356926
      186.0000      91364.80      93787.50      -0.0747762
      189.0000      99482.50      93787.50      -0.0063536
      192.0000      99482.50      93787.50      -0.0196564
      195.0000      97368.90      93787.50      -0.0530347
      198.0000      113523.30      93787.50      0.0899903
      201.0000      102152.80      93787.50      -0.0313670
      204.0000      111326.40      93787.50      0.0428731
      207.0000      97914.90      93787.50      -0.0935065
      210.0000      103500.20      93787.50      -0.0526662
      213.0000      89504.70      93787.50      -0.1897447
      216.0000      109509.30      93787.50      -0.0191237
      219.0000      106052.90      93787.50      -0.0597342
      222.0000      130250.50      93787.50      0.1435485
      225.0000      119286.00      93787.50      0.0375248
      228.0000      144438.00      93787.50      0.2451322
      231.0000      111770.30      93787.50      -0.0446091
      234.0000      137509.20      93787.50      0.1660235
      237.0000      120534.50      93787.50      0.0144076
      240.0000      118662.40      93787.50      -0.0083711
      243.0000      132257.10      93787.50      0.0980042
      246.0000      99217.70      93787.50      -0.1812675
      249.0000      154066.00      93787.50      0.2643039
      252.0000      120580.50      93787.50      -0.0154391
      255.0000      132899.40      93787.50      0.0802988
      258.0000      124750.90      93787.50      0.0100899
      261.0000      167025.20      93787.50      0.3478448
      264.0000      125118.60      93787.50      0.0068704
      267.0000      132235.70      93787.50      0.0618254
      270.0000      130599.60      93787.50      0.0470435
      273.0000      136714.00      93787.50      0.0950339
      276.0000      123759.70      93787.50      -0.0090161
      279.0000      116369.10      93787.50      -0.0678468
      282.0000      151007.00      93787.50      0.2108975
      285.0000      99173.70      93787.50      -0.2033353
      288.0000      122569.00      93787.50      -0.0129325
      291.0000      121529.60      93787.50      -0.0181052
      294.0000      94832.60      93787.50      -0.2306948
      297.0000      103565.20      93787.50      -0.1557572
      300.0000      123346.60      93787.50      0.0112573
      303.0000      105466.70      93787.50      -0.1296090
      306.0000      96813.40      93787.50      -0.1949939
      309.0000      145304.10      93787.50      0.2184967
      312.0000      113604.00      93787.50      -0.0382535
      315.0000      103903.20      93787.50      -0.1110533
      318.0000      112191.00      93787.50      -0.0288923
      321.0000      122821.10      93787.50      0.0768464
      324.0000      110356.40      93787.50      -0.0187332
      327.0000      118646.50      93787.50      0.0713279
      330.0000      110345.60      93787.50      0.0132222
      333.0000      96188.20      93787.50      -0.1005085
      336.0000      116671.30      93787.50      0.1128898
      339.0000      93594.60      93787.50      -0.0878038
      342.0000      104819.50      93787.50      0.0457328
      345.0000      104819.50      93787.50      0.0725478
      348.0000      91268.10      93787.50      -0.0401227
      351.0000      87276.50      93787.50      -0.0543633
      354.0000      90120.80      93787.50      0.0085208
      357.0000      93997.50      93787.50      0.0894841
      360.0000      69366.80      93787.50      -0.2773215
       8     121       19.5900     36.0000      1.00000      0.00000
      0.0000      78153.40      78897.00      -0.0692602
      3.0000      83761.60      78897.00      0.0296597
      6.0000      75522.80      78897.00      -0.0422762
      9.0000      76508.90      78897.00      0.0002450
      12.0000      75717.20      78897.00      0.0197953
      15.0000      69094.60      78897.00      -0.0420328
      18.0000      64618.00      78897.00      -0.0785236
      21.0000      46041.60      78897.00      -0.3252965
      24.0000      55806.90      78897.00      -0.1604207
      27.0000      64105.50      78897.00      -0.0109195
      30.0000      61911.40      78897.00      -0.0214270
      33.0000      61908.10      78897.00      0.0012746
      36.0000      61908.10      78897.00      0.0233105
      39.0000      63970.90      78897.00      0.0793031
      42.0000      67585.10      78897.00      0.1623502
      45.0000      65512.70      78897.00      0.1469383
      48.0000      67423.60      78897.00      0.1998860
      51.0000      68521.80      78897.00      0.2377686
      54.0000      67536.20      78897.00      0.2364772
      57.0000      56180.80      78897.00      0.0409316
      60.0000      59423.90      78897.00      0.1125495
      63.0000      60691.50      78897.00      0.1464247
      66.0000      56841.20      78897.00      0.0816221
      69.0000      61751.30      78897.00      0.1819290
      72.0000      53709.60      78897.00      0.0324639
      75.0000      49904.40      78897.00      -0.0379586
      78.0000      45243.40      78897.00      -0.1266082
      81.0000      53863.90      78897.00      0.0397604
      84.0000      43841.00      78897.00      -0.1549188
      87.0000      47599.40      78897.00      -0.0849949
      90.0000      56991.40      78897.00      0.0911385
      93.0000      54869.20      78897.00      0.0450013
      96.0000      52782.90      78897.00      -0.0011635
      99.0000      56629.80      78897.00      0.0636089
      102.0000      54252.60      78897.00      0.0102864
      105.0000      46439.90      78897.00      -0.1433913
      108.0000      55253.90      78897.00      0.0086280
      111.0000      47174.20      78897.00      -0.1484920
      114.0000      52036.10      78897.00      -0.0719453
      117.0000      53605.60      78897.00      -0.0560231
      120.0000      48718.70      78897.00      -0.1534443
      123.0000      58349.40      78897.00      -0.0000942
      126.0000      60046.70      78897.00      0.0142755
      129.0000      58083.20      78897.00      -0.0333505
      132.0000      67706.50      78897.00      0.1097708
      135.0000      68300.40      78897.00      0.1022184
      138.0000      68665.80      78897.00      0.0907028
      141.0000      66880.90      78897.00      0.0454223
      144.0000      67167.10      78897.00      0.0329824
      147.0000      72089.00      78897.00      0.0906735
      150.0000      76986.90      78897.00      0.1457595
      153.0000      68125.60      78897.00      -0.0027207
      156.0000      67566.60      78897.00      -0.0271097
      159.0000      64923.30      78897.00      -0.0804640
      162.0000      65575.40      78897.00      -0.0863687
      165.0000      74310.90      78897.00      0.0185528
      168.0000      65742.60      78897.00      -0.1133939
      171.0000      67557.30      78897.00      -0.1034538
      174.0000      70053.60      78897.00      -0.0849977
      177.0000      70636.10      78897.00      -0.0917719
      180.0000      71908.40      78897.00      -0.0896273
      183.0000      73872.90      78897.00      -0.0789144
      186.0000      76787.70      78897.00      -0.0568211
      189.0000      84102.30      78897.00      0.0179305
      192.0000      78555.10      78897.00      -0.0628262
      195.0000      79460.00      78897.00      -0.0653167
      198.0000      81207.50      78897.00      -0.0578426
      201.0000      79977.80      78897.00      -0.0845058
      204.0000      68896.20      78897.00      -0.2216167
      207.0000      81127.60      78897.00      -0.0950223
      210.0000      86031.30      78897.00      -0.0521035
      213.0000      90003.60      78897.00      -0.0201292
      216.0000      90403.30      78897.00      -0.0270916
      219.0000      99490.40      78897.00      0.0588309
      222.0000      102757.60      78897.00      0.0819340
      225.0000      102435.50      78897.00      0.0674975
      228.0000      99153.00      78897.00      0.0231622
      231.0000      102708.80      78897.00      0.0499429
      234.0000      101772.80      78897.00      0.0311235
      237.0000      101330.40      78897.00      0.0179952
      240.0000      106797.50      78897.00      0.0643993
      243.0000      108198.80      78897.00      0.0703321
      246.0000      111995.30      78897.00      0.1001917
      249.0000      107262.60      78897.00      0.0469210
      252.0000      110659.60      78897.00      0.0736959
      255.0000      109931.50      78897.00      0.0609031
      258.0000      107963.10      78897.00      0.0368845
      261.0000      102727.00      78897.00      -0.0176035
      264.0000      107346.10      78897.00      0.0227919
      267.0000      112225.50      78897.00      0.0659804
      270.0000      106894.30      78897.00      0.0128224
      273.0000      113060.10      78897.00      0.0692533
      276.0000      106900.40      78897.00      0.0097686
      279.0000      114987.10      78897.00      0.0855496
      282.0000      110204.50      78897.00      0.0405262
      285.0000      107735.50      78897.00      0.0180517
      288.0000      109406.70      78897.00      0.0354428
      291.0000      101366.30      78897.00      -0.0384514
      294.0000      99139.80      78897.00      -0.0566852
      297.0000      94209.90      78897.00      -0.1001219
      300.0000      99100.70      78897.00      -0.0489506
      303.0000      96214.70      78897.00      -0.0715000
      306.0000      96948.50      78897.00      -0.0583577
      309.0000      118248.10      78897.00      0.1570455
      312.0000      98966.20      78897.00      -0.0234829
      315.0000      102252.50      78897.00      0.0184715
      318.0000      101758.30      78897.00      0.0242216
      321.0000      98608.70      78897.00      0.0041062
      324.0000      98114.40      78897.00      0.0119409
      327.0000      101677.50      78897.00      0.0635357
      330.0000      90365.30      78897.00      -0.0401288
      333.0000      84933.10      78897.00      -0.0825393
      336.0000      79190.40      78897.00      -0.1287605
      339.0000      81123.60      78897.00      -0.0895272
      342.0000      86394.90      78897.00      -0.0091378
      345.0000      84161.20      78897.00      -0.0117882
      348.0000      90837.70      78897.00      0.0941817
      351.0000      74235.60      78897.00      -0.0806803
      354.0000      77402.70      78897.00      -0.0121936
      357.0000      83934.20      78897.00      0.1067356
      360.0000      71908.40      78897.00      -0.0896273
       9     121       19.5900     39.0000      1.00000      0.00000
      0.0000      77059.80      79542.10      -0.1135079
      3.0000      75121.70      79542.10      -0.1104028
      6.0000      80076.80      79542.10      -0.0244398
      9.0000      72446.60      79542.10      -0.0925958
      12.0000      71525.90      79542.10      -0.0796037
      15.0000      67861.50      79542.10      -0.1035335
      18.0000      63163.50      79542.10      -0.1440995
      21.0000      54951.40      79542.10      -0.2368555
      24.0000      60177.40      79542.10      -0.1442750
      27.0000      75392.10      79542.10      0.0966776
      30.0000      67139.90      79542.10      -0.0019685
      33.0000      78683.10      79542.10      0.1939688
      36.0000      65348.30      79542.10      0.0111409
      39.0000      72201.00      79542.10      0.1378533
      42.0000      73096.80      79542.10      0.1718989
      45.0000      80151.70      79542.10      0.3056340
      48.0000      76740.30      79542.10      0.2685404
      51.0000      76173.80      79542.10      0.2761532
      54.0000      71391.90      79542.10      0.2105931
      57.0000      74693.10      79542.10      0.2802984
      60.0000      72657.30      79542.10      0.2572366
      63.0000      69713.80      79542.10      0.2161523
      66.0000      57671.60      79542.10      0.0129506
      69.0000      62671.30      79542.10      0.1068316
      72.0000      62520.20      79542.10      0.1088062
      75.0000      55527.30      79542.10      -0.0123368
      78.0000      53168.00      79542.10      -0.0527266
      81.0000      53168.00      79542.10      -0.0523085
      84.0000      46250.40      79542.10      -0.1762261
      87.0000      49204.40      79542.10      -0.1252709
      90.0000      51671.90      79542.10      -0.0841567
      93.0000      58562.60      79542.10      0.0337710
      96.0000      64931.90      79542.10      0.1404093
      99.0000      51642.90      79542.10      -0.0984378
      102.0000      46601.50      79542.10      -0.1920690
      105.0000      55105.10      79542.10      -0.0520488
      108.0000      46162.90      79542.10      -0.2126614
      111.0000      48381.80      79542.10      -0.1824704
      114.0000      57045.50      79542.10      -0.0456697
      117.0000      55739.90      79542.10      -0.0773726
      120.0000      57026.20      79542.10      -0.0665994
      123.0000      63219.50      79542.10      0.0227093
      126.0000      62204.30      79542.10      -0.0059096
      129.0000      67447.20      79542.10      0.0643704
      132.0000      75227.30      79542.10      0.1718400
      135.0000      75868.50      79542.10      0.1662178
      138.0000      71664.70      79542.10      0.0867513
      141.0000      70596.40      79542.10      0.0558804
      144.0000      75749.20      79542.10      0.1172143
      147.0000      72415.80      79542.10      0.0530633
      150.0000      73904.50      79542.10      0.0595168
      153.0000      73586.10      79542.10      0.0399624
      156.0000      64165.40      79542.10      -0.1060944
      159.0000      65864.70      79542.10      -0.0954957
      162.0000      73497.50      79542.10      -0.0050314
      165.0000      63324.10      79542.10      -0.1548979
      168.0000      65562.60      79542.10      -0.1373470
      171.0000      61607.30      79542.10      -0.2007186
      174.0000      70027.20      79542.10      -0.1040572
      177.0000      66186.10      79542.10      -0.1647916
      180.0000      67497.40      79542.10      -0.1597517
      183.0000      60616.80      79542.10      -0.2554513
      186.0000      80973.70      79542.10      -0.0184352
      189.0000      82361.20      79542.10      -0.0144560
      192.0000      77778.30      79542.10      -0.0810304
      195.0000      84402.70      79542.10      -0.0150672
      198.0000      76353.70      79542.10      -0.1197361
      201.0000      75442.40      79542.10      -0.1404675
      204.0000      77551.90      79542.10      -0.1265440
      207.0000      82610.40      79542.10      -0.0799133
      210.0000      82181.60      79542.10      -0.0945520
      213.0000      89678.30      79542.10      -0.0222539
      216.0000      90556.80      79542.10      -0.0226054
      219.0000      92408.60      79542.10      -0.0122730
      222.0000      102216.90      79542.10      0.0824144
      225.0000      99265.90      79542.10      0.0418207
      228.0000      99799.40      79542.10      0.0385409
      231.0000      111104.80      79542.10      0.1468771
      234.0000      113267.50      79542.10      0.1602949
      237.0000      111597.20      79542.10      0.1349872
      240.0000      115275.40      79542.10      0.1645270
      243.0000      109155.10      79542.10      0.0958167
      246.0000      107902.60      79542.10      0.0770050
      249.0000      117184.00      79542.10      0.1634893
      252.0000      107991.20      79542.10      0.0671182
      255.0000      111647.90      79542.10      0.0985817
      258.0000      110468.50      79542.10      0.0829574
      261.0000      102313.00      79542.10      -0.0001506
      264.0000      102132.80      79542.10      -0.0044891
      267.0000      104373.10      79542.10      0.0153116
      270.0000      105616.50      79542.10      0.0259655
      273.0000      110007.20      79542.10      0.0677759
      276.0000      107805.80      79542.10      0.0462489
      279.0000      106851.80      79542.10      0.0375118
      282.0000      109973.20      79542.10      0.0690794
      285.0000      96563.60      79542.10      -0.0595151
      288.0000      106489.30      79542.10      0.0398565
      291.0000      93051.60      79542.10      -0.0883137
      294.0000      93309.00      79542.10      -0.0820134
      297.0000      99744.50      79542.10      -0.0138495
      300.0000      97942.10      79542.10      -0.0260665
      303.0000      91535.70      79542.10      -0.0837046
      306.0000      93766.90      79542.10      -0.0542514
      309.0000      93766.90      79542.10      -0.0461701
      312.0000      93766.90      79542.10      -0.0370587
      315.0000      93766.90      79542.10      -0.0268409
      318.0000      93766.90      79542.10      -0.0154300
      321.0000      91603.20      79542.10      -0.0257397
      324.0000      97232.70      79542.10      0.0487625
      327.0000      90019.30      79542.10      -0.0140258
      330.0000      99349.20      79542.10      0.1065194
      333.0000      93377.80      79542.10      0.0591114
      336.0000      90294.80      79542.10      0.0445909
      339.0000      83109.90      79542.10      -0.0176805
      342.0000      79267.60      79542.10      -0.0410450
      345.0000      82965.00      79542.10      0.0293149
      348.0000      67664.50      79542.10      -0.1372513
      351.0000      71818.70      79542.10      -0.0567398
      354.0000      69359.80      79542.10      -0.0592676
      357.0000      74211.30      79542.10      0.0423050
      360.0000      67497.40      79542.10      -0.1597517
       10     121       19.5900     42.0000      1.00000      0.00000
      0.0000      63519.60      73670.50      -0.2007058
      3.0000      72421.60      73670.50      -0.0572434
      6.0000      67226.60      73670.50      -0.0951161
      9.0000      71088.80      73670.50      -0.0111426
      12.0000      59007.30      73670.50      -0.1522822
      15.0000      55833.30      73670.50      -0.1721439
      18.0000      56231.40      73670.50      -0.1401374
      21.0000      47215.10      73670.50      -0.2560198
      24.0000      56232.70      73670.50      -0.0877586
      27.0000      55183.10      73670.50      -0.0792422
      30.0000      55831.00      73670.50      -0.0428515
      33.0000      59301.20      73670.50      0.0433894
      36.0000      54757.90      73670.50      -0.0123754
      39.0000      58501.50      73670.50      0.0802572
      42.0000      66983.00      73670.50      0.2646305
      45.0000      73096.00      73670.50      0.4090549
      48.0000      73775.00      73670.50      0.4499391
      51.0000      67400.00      73670.50      0.3485113
      54.0000      69213.50      73670.50      0.4075611
      57.0000      71629.20      73670.50      0.4782865
      60.0000      62736.00      73670.50      0.3118185
      63.0000      58470.50      73670.50      0.2367108
      66.0000      47560.60      73670.50      0.0158566
      69.0000      50311.90      73670.50      0.0833933
      72.0000      45090.00      73670.50      -0.0227543
      75.0000      49112.10      73670.50      0.0695546
      78.0000      47234.80      73670.50      0.0319514
      81.0000      46224.80      73670.50      0.0114846
      84.0000      44044.80      73670.50      -0.0362010
      87.0000      44783.90      73670.50      -0.0214990
      90.0000      43290.40      73670.50      -0.0569371
      93.0000      40837.60      73670.50      -0.1142603
      96.0000      49483.90      73670.50      0.0671390
      99.0000      49002.80      73670.50      0.0493794
      102.0000      42262.90      73670.50      -0.1023656
      105.0000      42925.60      73670.50      -0.0967856
      108.0000      43289.70      73670.50      -0.0985709
      111.0000      45146.60      73670.50      -0.0705719
      114.0000      44562.60      73670.50      -0.0938306
      117.0000      39240.90      73670.50      -0.2124770
      120.0000      50517.60      73670.50      -0.0001789
      123.0000      50903.80      73670.50      -0.0071424
      126.0000      54511.50      73670.50      0.0471649
      129.0000      54511.50      73670.50      0.0307860
      132.0000      56466.10      73670.50      0.0505432
      135.0000      65929.10      73670.50      0.2063388
      138.0000      69180.80      73670.50      0.2444881
      141.0000      58816.00      73670.50      0.0398867
      144.0000      67615.10      73670.50      0.1746705
      147.0000      69596.80      73670.50      0.1878529
      150.0000      62590.20      73670.50      0.0493524
      153.0000      62037.60      73670.50      0.0215800
      156.0000      54369.60      73670.50      -0.1206626
      159.0000      56192.20      73670.50      -0.1074044
      162.0000      59347.60      73670.50      -0.0740769
      165.0000      53492.00      73670.50      -0.1802476
      168.0000      56217.80      73670.50      -0.1536828
      171.0000      52959.50      73670.50      -0.2167051
      174.0000      55122.10      73670.50      -0.1988789
      177.0000      63329.00      73670.50      -0.0954210
      180.0000      54881.60      73670.50      -0.2293929
      183.0000      61260.70      73670.50      -0.1542317
      186.0000      68291.00      73670.50      -0.0727303
      189.0000      61843.20      73670.50      -0.1739125
      192.0000      62014.20      73670.50      -0.1848397
      195.0000      60321.90      73670.50      -0.2194904
      198.0000      59635.20      73670.50      -0.2402030
      201.0000      72426.50      73670.50      -0.0910692
      204.0000      70058.40      73670.50      -0.1336675
      207.0000      71255.10      73670.50      -0.1314603
      210.0000      81853.60      73670.50      -0.0161604
      213.0000      85734.50      73670.50      0.0165375
