      19    2299    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      228.0000      45811.70      44385.00      -0.0298104
      231.0000      52915.50      44385.00      0.1638857
      234.0000      61400.30      44385.00      0.1598087
      237.0000      49652.60      44385.00      0.0108927
      240.0000      41508.00      44385.00      -0.1826639
      243.0000      56435.30      44385.00      0.1318272
      246.0000      56499.40      44385.00      -0.0729603
      249.0000      59168.50      44385.00      -0.0460344
      252.0000      54948.60      44385.00      -0.0838173
      255.0000      55631.40      44385.00      -0.0506662
      258.0000      50471.40      44385.00      -0.0165295
      261.0000      44006.80      44385.00      -0.1770207
      264.0000      46472.30      44385.00      -0.1530967
      267.0000      50105.10      44385.00      0.1539454
      270.0000      57316.70      44385.00      0.1588861
      273.0000      59494.20      44385.00      0.1754487
      276.0000      54389.70      44385.00      0.1056818
      279.0000      68019.50      44385.00      0.1300540
      282.0000      49615.30      44385.00      -0.0308243
      285.0000      62724.20      44385.00      0.1295824
      288.0000      52432.70      44385.00      -0.0883148
      291.0000      61668.50      44385.00      -0.0544706
      294.0000      51102.10      44385.00      -0.1511774
      297.0000      54851.80      44385.00      -0.0879908
      300.0000      47413.10      44385.00      -0.3919742
      303.0000      34109.00      44385.00      -0.2963588
      306.0000      51089.10      44385.00      0.0767397
      309.0000      60818.80      44385.00      0.0022642
      312.0000      47366.60      44385.00      0.0160616
      315.0000      36303.80      44385.00      0.0568135
      318.0000      53408.70      44385.00      0.1473212
      321.0000      42570.40      44385.00      -0.0839656
      324.0000      55516.60      44385.00      0.0623076
      327.0000      46905.30      44385.00      -0.2103774
      330.0000      48421.60      44385.00      0.0204474
      333.0000      49854.30      44385.00      -0.0497688
      336.0000      68657.00      44385.00      0.2444406
      339.0000      50589.40      44385.00      0.0581434
      342.0000      35716.10      44385.00      -0.1502500
      345.0000      40753.10      44385.00      -0.0628443
      348.0000      48946.50      44385.00      0.0368655
      351.0000      52838.30      44385.00      0.0425600
      354.0000      45494.10      44385.00      0.1243281
      357.0000      34165.40      44385.00      -0.1024897
      360.0000      50152.30      44385.00      0.1154768
       6     121       19.5900     30.0000      1.00000      0.00000
      0.0000      147018.70      101076.30      0.0627688
      3.0000      124515.90      101076.30      0.1361022
      6.0000      115642.30      101076.30      -0.0931735
      9.0000      114596.10      101076.30      0.0438519
      12.0000      79344.00      101076.30      -0.1034244
      15.0000      125028.80      101076.30      0.0579945
      18.0000      85311.90      101076.30      0.0099623
      21.0000      130083.90      101076.30      0.0790821
      24.0000      130083.90      101076.30      0.1204334
      27.0000      84100.20      101076.30      -0.1881522
      30.0000      74172.90      101076.30      -0.0803291
      33.0000      105506.80      101076.30      0.1321069
      36.0000      72496.80      101076.30      -0.1563343
      39.0000      97301.80      101076.30      0.0105236
      42.0000      61941.60      101076.30      -0.1536953
      45.0000      119244.80      101076.30      0.1917020
      48.0000      93751.80      101076.30      0.0314827
      51.0000      93724.10      101076.30      0.1162955
      54.0000      108819.80      101076.30      0.1769782
      57.0000      92708.90      101076.30      0.1243648
      60.0000      73910.40      101076.30      -0.0080097
      63.0000      75306.40      101076.30      -0.0389180
      66.0000      81774.00      101076.30      0.0803882
      69.0000      73874.90      101076.30      -0.0000665
      72.0000      73874.90      101076.30      -0.0021877
      75.0000      96899.70      101076.30      0.0051360
      78.0000      63730.00      101076.30      0.0012856
      81.0000      93870.80      101076.30      0.1121623
      84.0000      78135.10      101076.30      0.0245647
      87.0000      76660.90      101076.30      -0.0000017
      90.0000      68449.60      101076.30      -0.1098393
      93.0000      82391.60      101076.30      0.1650971
      96.0000      95656.00      101076.30      0.1409620
      99.0000      95656.00      101076.30      0.2172780
      102.0000      67918.70      101076.30      -0.0237139
      105.0000      58341.60      101076.30      -0.1368843
      108.0000      68420.10      101076.30      -0.0650075
      111.0000      87091.00      101076.30      0.0340813
      114.0000      69150.90      101076.30      -0.0161348
      117.0000      65762.00      101076.30      0.0007322
      120.0000      63071.80      101076.30      -0.0236249
      123.0000      74420.30      101076.30      -0.0509804
      126.0000      86383.40      101076.30      0.0942452
      129.0000      57089.50      101076.30      -0.0656911
      132.0000      107919.00      101076.30      0.1435726
      135.0000      80840.00      101076.30      0.0339429
      138.0000      90442.60      101076.30      -0.1240619
      141.0000      63905.30      101076.30      -0.1796428
      144.0000      71468.40      101076.30      -0.1223156
      147.0000      74491.90      101076.30      -0.0900771
      150.0000      87524.50      101076.30      0.0077618
      153.0000      91710.80      101076.30      0.0553858
      156.0000      76055.60      101076.30      -0.0467414
      159.0000      81516.40      101076.30      -0.0606701
      162.0000      62365.60      101076.30      -0.2175416
      165.0000      80040.50      101076.30      -0.1346742
      168.0000      89984.20      101076.30      0.0073888
      171.0000      85295.60      101076.30      -0.1641283
      174.0000      77330.50      101076.30      0.0668634
      177.0000      88935.90      101076.30      0.0073532
      180.0000      100058.10      101076.30      0.0627688
      183.0000      130262.80      101076.30      0.1361022
      186.0000      89427.60      101076.30      -0.0931735
      189.0000      116745.90      101076.30      0.0438519
      192.0000      116071.20      101076.30      -0.1034244
      195.0000      106652.20      101076.30      0.0579945
      198.0000      132987.70      101076.30      0.0099623
      201.0000      101534.00      101076.30      0.0790821
      204.0000      108007.40      101076.30      0.1204334
      207.0000      87558.20      101076.30      -0.1881521
      210.0000      121566.30      101076.30      -0.0803291
      213.0000      131710.30      101076.30      0.1321069
      216.0000      104350.40      101076.30      -0.1563343
      219.0000      110400.00      101076.30      0.0105236
      222.0000      116561.90      101076.30      -0.1536953
      225.0000      119921.90      101076.30      0.1917021
      228.0000      114969.50      101076.30      0.0314827
      231.0000      133754.70      101076.30      0.1162955
      234.0000      124920.70      101076.30      0.1769783
      237.0000      134505.10      101076.30      0.1243648
      240.0000      129654.70      101076.30      -0.0080097
      243.0000      119064.70      101076.30      -0.0389180
      246.0000      137509.40      101076.30      0.0803882
      249.0000      129486.50      101076.30      -0.0000665
      252.0000      128359.50      101076.30      -0.0021877
      255.0000      91380.30      101076.30      0.0051360
      258.0000      145319.20      101076.30      0.0012856
      261.0000      122034.90      101076.30      0.1121623
      264.0000      126252.20      101076.30      0.0245647
      267.0000      122320.50      101076.30      -0.0000017
      270.0000      108403.70      101076.30      -0.1098393
      273.0000      154211.90      101076.30      0.1650971
      276.0000      125281.00      101076.30      0.1409620
      279.0000      144773.00      101076.30      0.2172780
      282.0000      131272.00      101076.30      -0.0237139
      285.0000      119024.70      101076.30      -0.1368843
      288.0000      120232.30      101076.30      -0.0650075
      291.0000      114142.00      101076.30      0.0340813
      294.0000      131484.90      101076.30      -0.0161348
      297.0000      141199.10      101076.30      0.0007322
      300.0000      139383.60      101076.30      -0.0236249
      303.0000      114699.30      101076.30      -0.0509804
      306.0000      131458.10      101076.30      0.0942452
      309.0000      137362.50      101076.30      -0.0656912
      312.0000      111322.70      101076.30      0.1435725
      315.0000      125049.50      101076.30      0.0339429
      318.0000      74873.40      101076.30      -0.1240619
      321.0000      98803.20      101076.30      -0.1796428
      324.0000      100994.20      101076.30      -0.1223156
      327.0000      103514.80      101076.30      -0.0900771
      330.0000      107493.60      101076.30      0.0077618
      333.0000      111544.90      101076.30      0.0553858
      336.0000      107475.10      101076.30      -0.0467414
      339.0000      97050.90      101076.30      -0.0606701
      342.0000      85450.40      101076.30      -0.2175416
      345.0000      81370.90      101076.30      -0.1346742
      348.0000      95936.40      101076.30      0.0073888
      351.0000      67910.40      101076.30      -0.1641283
      354.0000      112044.00      101076.30      0.0668634
      357.0000      88980.80      101076.30      0.0073532
      360.0000      100058.10      101076.30      0.0627688
       7     121       19.5900     33.0000      1.00000      0.00000
      0.0000      90256.50      101190.90      -0.1828147
      3.0000      95768.30      101190.90      0.0351976
      6.0000      99352.40      101190.90      -0.0663805
      9.0000      88710.00      101190.90      -0.0598983
      12.0000      96834.90      101190.90      -0.0087471
      15.0000      87220.60      101190.90      -0.0467286
      18.0000      84583.20      101190.90      0.0629748
      21.0000      89915.30      101190.90      -0.0006243
      24.0000      75604.40      101190.90      -0.0478521
      27.0000      74564.60      101190.90      -0.1227625
      30.0000      80182.30      101190.90      -0.0081491
      33.0000      79871.00      101190.90      -0.0692952
      36.0000      77723.90      101190.90      0.0134674
      39.0000      69848.50      101190.90      -0.0404095
      42.0000      67183.40      101190.90      0.0318403
      45.0000      73467.50      101190.90      0.0327024
      48.0000      75754.30      101190.90      0.1768219
      51.0000      87921.40      101190.90      0.0861608
      54.0000      100500.10      101190.90      0.3216688
      57.0000      56927.50      101190.90      -0.0695195
      60.0000      74759.80      101190.90      0.0534349
      63.0000      91971.80      101190.90      0.2101797
      66.0000      69164.60      101190.90      -0.0993456
      69.0000      80705.10      101190.90      0.2342840
      72.0000      68038.90      101190.90      0.0039811
      75.0000      56385.20      101190.90      -0.0420866
      78.0000      42205.30      101190.90      -0.1286669
      81.0000      65204.80      101190.90      0.1503563
      84.0000      46100.20      101190.90      -0.1453876
      87.0000      75037.90      101190.90      0.0943853
      90.0000      85419.30      101190.90      0.1196541
      93.0000      93587.40      101190.90      0.2323535
      96.0000      73545.20      101190.90      -0.0047674
      99.0000      64673.40      101190.90      -0.0786165
      102.0000      73287.50      101190.90      0.1365967
      105.0000      76544.80      101190.90      -0.0232026
      108.0000      76404.50      101190.90      0.0063870
      111.0000      68227.50      101190.90      -0.0158508
      114.0000      78375.10      101190.90      -0.1255145
      117.0000      62797.20      101190.90      -0.1676621
      120.0000      96209.70      101190.90      0.1368655
      123.0000      65118.60      101190.90      -0.1346667
      126.0000      68525.30      101190.90      -0.1693023
      129.0000      78808.80      101190.90      0.1169147
      132.0000      67825.40      101190.90      -0.0894923
      135.0000      71938.60      101190.90      -0.1290739
      138.0000      76110.40      101190.90      -0.0352730
      141.0000      92160.60      101190.90      0.0883558
      144.0000      87845.50      101190.90      -0.0452872
      147.0000      88241.30      101190.90      0.0475622
      150.0000      97922.80      101190.90      0.0219774
      153.0000      71148.10      101190.90      -0.1638415
      156.0000      92813.00      101190.90      0.0555565
      159.0000      90447.70      101190.90      -0.0676765
      162.0000      81636.30      101190.90      -0.0250436
      165.0000      89445.10      101190.90      0.0227243
      168.0000      109819.20      101190.90      0.0303120
      171.0000      82745.30      101190.90      -0.1083490
      174.0000      95131.50      101190.90      -0.0160642
      177.0000      97571.90      101190.90      0.0774314
      180.0000      78396.10      101190.90      -0.1828147
      183.0000      116679.20      101190.90      0.0351976
      186.0000      89788.30      101190.90      -0.0663806
      189.0000      101406.40      101190.90      -0.0598984
      192.0000      101406.40      101190.90      -0.0087471
      195.0000      103079.80      101190.90      -0.0467286
      198.0000      129572.70      101190.90      0.0629748
      201.0000      106811.00      101190.90      -0.0006243
      204.0000      114178.80      101190.90      -0.0478521
      207.0000      97124.10      101190.90      -0.1227625
      210.0000      114525.50      101190.90      -0.0081491
      213.0000      99204.60      101190.90      -0.0692952
      216.0000      121207.10      101190.90      0.0134674
      219.0000      119919.00      101190.90      -0.0404094
      222.0000      141419.40      101190.90      0.0318403
      225.0000      130462.60      101190.90      0.0327024
      228.0000      161984.40      101190.90      0.1768219
      231.0000      116984.10      101190.90      0.0861608
      234.0000      153234.00      101190.90      0.3216688
      237.0000      133173.80      101190.90      -0.0695195
      240.0000      131431.00      101190.90      0.0534349
      243.0000      139286.60      101190.90      0.2101797
      246.0000      102249.60      101190.90      -0.0993456
      249.0000      167750.90      101190.90      0.2342840
      252.0000      132163.80      101190.90      0.0039811
      255.0000      143456.30      101190.90      -0.0420866
      258.0000      149111.40      101190.90      -0.1286669
      261.0000      178893.10      101190.90      0.1503563
      264.0000      138245.40      101190.90      -0.1453876
      267.0000      146187.40      101190.90      0.0943853
      270.0000      133548.50      101190.90      0.1196540
      273.0000      149211.90      101190.90      0.2323535
      276.0000      125652.50      101190.90      -0.0047674
      279.0000      124045.50      101190.90      -0.0786165
      282.0000      166771.80      101190.90      0.1365966
      285.0000      118660.20      101190.90      -0.0232026
      288.0000      128204.80      101190.90      0.0063870
      291.0000      138556.60      101190.90      -0.0158508
      294.0000      91887.80      101190.90      -0.1255145
      297.0000      109776.60      101190.90      -0.1676621
      300.0000      132953.00      101190.90      0.1368655
      303.0000      116186.60      101190.90      -0.1346667
      306.0000      102190.40      101190.90      -0.1693022
      309.0000      160287.80      101190.90      0.1169147
      312.0000      125310.80      101190.90      -0.0894923
      315.0000      109221.40      101190.90      -0.1290739
      318.0000      126909.20      101190.90      -0.0352730
      321.0000      134128.20      101190.90      0.0883558
      324.0000      107899.10      101190.90      -0.0452872
      327.0000      130023.00      101190.90      0.0475622
      330.0000      110785.40      101190.90      0.0219774
      333.0000      102299.40      101190.90      -0.1638415
      336.0000      124703.10      101190.90      0.0555564
      339.0000      99223.90      101190.90      -0.0676765
      342.0000      118112.20      101190.90      -0.0250436
      345.0000      118112.20      101190.90      0.0227243
      348.0000      96341.00      101190.90      0.0303120
      351.0000      94957.10      101190.90      -0.1083490
      354.0000      99137.60      101190.90      -0.0160642
      357.0000      112392.30      101190.90      0.0774314
      360.0000      78396.10      101190.90      -0.1828147
       8     121       19.5900     36.0000      1.00000      0.00000
      0.0000      84387.70      84389.30      -0.0672448
      3.0000      83784.30      84389.30      -0.0687399
      6.0000      81057.30      84389.30      -0.0287330
      9.0000      80479.90      84389.30      0.0161453
      12.0000      80614.50      84389.30      -0.0168743
      15.0000      77750.90      84389.30      -0.0298874
      18.0000      69676.40      84389.30      -0.0909176
      21.0000      49241.80      84389.30      -0.2245913
      24.0000      60419.90      84389.30      -0.1778155
      27.0000      67534.20      84389.30      -0.0460156
      30.0000      66763.20      84389.30      -0.0473245
      33.0000      63144.00      84389.30      -0.0374258
      36.0000      63144.00      84389.30      -0.0062258
      39.0000      70893.70      84389.30      0.0977728
      42.0000      73235.90      84389.30      0.1349372
      45.0000      66512.50      84389.30      0.0669841
      48.0000      72846.80      84389.30      0.1071868
      51.0000      74215.90      84389.30      0.1595724
      54.0000      75649.80      84389.30      0.1701904
      57.0000      58582.40      84389.30      0.0292232
      60.0000      69460.50      84389.30      0.1319278
      63.0000      62960.50      84389.30      0.0888088
      66.0000      61893.90      84389.30      0.0870543
      69.0000      67783.80      84389.30      0.1088675
      72.0000      55035.90      84389.30      0.0224654
      75.0000      55365.40      84389.30      0.0130963
      78.0000      44240.00      84389.30      -0.0898197
      81.0000      60066.30      84389.30      0.0544919
      84.0000      49950.20      84389.30      -0.0453898
      87.0000      50039.30      84389.30      -0.0272792
      90.0000      60637.70      84389.30      0.0426199
      93.0000      52504.80      84389.30      0.0031297
      96.0000      54847.90      84389.30      0.0017708
      99.0000      63225.70      84389.30      0.0968301
      102.0000      56299.90      84389.30      0.0197575
      105.0000      50597.60      84389.30      -0.0702428
      108.0000      55956.80      84389.30      -0.0094012
      111.0000      47973.50      84389.30      -0.1072194
      114.0000      55124.70      84389.30      -0.0586329
      117.0000      56529.80      84389.30      -0.0700382
      120.0000      59555.50      84389.30      -0.0326780
      123.0000      59116.90      84389.30      -0.0652291
      126.0000      63898.30      84389.30      -0.0493379
      129.0000      62798.80      84389.30      0.0724622
      132.0000      74218.60      84389.30      0.0525267
      135.0000      77107.40      84389.30      0.0932638
      138.0000      70581.30      84389.30      0.0485926
      141.0000      72565.60      84389.30      -0.0115978
      144.0000      71282.80      84389.30      0.0176314
      147.0000      77326.70      84389.30      0.0942859
      150.0000      87167.20      84389.30      0.0825970
      153.0000      73203.50      84389.30      -0.0237754
      156.0000      71231.20      84389.30      -0.0771261
      159.0000      69418.00      84389.30      -0.1087615
      162.0000      73070.50      84389.30      -0.0328068
      165.0000      84578.50      84389.30      0.0474448
      168.0000      68921.00      84389.30      -0.0191680
      171.0000      75766.70      84389.30      -0.0796085
      174.0000      75664.00      84389.30      -0.0542760
      177.0000      73855.10      84389.30      -0.0154794
      180.0000      78120.10      84389.30      -0.0672448
      183.0000      77048.50      84389.30      -0.0687399
      186.0000      85382.80      84389.30      -0.0287331
      189.0000      92598.00      84389.30      0.0161453
      192.0000      85167.60      84389.30      -0.0168743
      195.0000      84680.00      84389.30      -0.0298874
      198.0000      81904.40      84389.30      -0.0909176
      201.0000      81900.20      84389.30      -0.2245913
      204.0000      75168.80      84389.30      -0.1778155
      207.0000      89498.90      84389.30      -0.0460156
      210.0000      89159.70      84389.30      -0.0473245
      213.0000      95342.70      84389.30      -0.0374258
      216.0000      100588.30      84389.30      -0.0062258
      219.0000      108307.30      84389.30      0.0977728
      222.0000      111016.80      84389.30      0.1349372
      225.0000      107369.80      84389.30      0.0669841
      228.0000      103976.50      84389.30      0.1071868
      231.0000      111633.70      84389.30      0.1595724
      234.0000      110518.50      84389.30      0.1701904
      237.0000      111299.50      84389.30      0.0292232
      240.0000      112685.10      84389.30      0.1319278
      243.0000      115470.30      84389.30      0.0888088
      246.0000      117091.60      84389.30      0.0870543
      249.0000      110401.70      84389.30      0.1088674
      252.0000      116679.50      84389.30      0.0224654
      255.0000      114277.40      84389.30      0.0130963
      258.0000      114082.60      84389.30      -0.0898196
      261.0000      114994.10      84389.30      0.0544919
      264.0000      113589.00      84389.30      -0.0453898
      267.0000      118124.50      84389.30      -0.0272792
      270.0000      113263.90      84389.30      0.0426199
      273.0000      121509.60      84389.30      0.0031297
      276.0000      117348.40      84389.30      0.0017708
      279.0000      123165.90      84389.30      0.0968300
      282.0000      120358.20      84389.30      0.0197575
      285.0000      112015.50      84389.30      -0.0702429
      288.0000      116304.40      84389.30      -0.0094012
      291.0000      110295.40      84389.30      -0.1072194
      294.0000      108607.20      84389.30      -0.0586329
      297.0000      104339.90      84389.30      -0.0700382
      300.0000      108066.50      84389.30      -0.0326781
      303.0000      102490.80      84389.30      -0.0652291
      306.0000      98527.60      84389.30      -0.0493379
      309.0000      127789.80      84389.30      0.0724622
      312.0000      105158.90      84389.30      0.0525267
      315.0000      110089.60      84389.30      0.0932638
      318.0000      111580.10      84389.30      0.0485926
      321.0000      96384.40      84389.30      -0.0115978
      324.0000      104801.80      84389.30      0.0176314
      327.0000      111921.10      84389.30      0.0942859
      330.0000      95958.30      84389.30      0.0825970
      333.0000      94033.20      84389.30      -0.0237754
      336.0000      86100.80      84389.30      -0.0771261
      339.0000      82103.60      84389.30      -0.1087615
      342.0000      91349.90      84389.30      -0.0328068
      345.0000      91793.60      84389.30      0.0474448
      348.0000      96510.20      84389.30      -0.0191680
      351.0000      77408.40      84389.30      -0.0796085
      354.0000      80579.40      84389.30      -0.0542760
      357.0000      87024.30      84389.30      -0.0154795
      360.0000      78120.10      84389.30      -0.0672448
       9     121       19.5900     39.0000      1.00000      0.00000
      0.0000      84911.20      84626.90      -0.1325544
      3.0000      82178.20      84626.90      -0.1884039
      6.0000      83966.50      84626.90      -0.0317986
      9.0000      79465.70      84626.90      -0.0344049
      12.0000      78752.00      84626.90      -0.0635020
      15.0000      69997.20      84626.90      -0.0796078
      18.0000      65408.00      84626.90      -0.1348941
      21.0000      58416.50      84626.90      -0.2054247
      24.0000      64006.20      84626.90      -0.1602185
      27.0000      79807.00      84626.90      -0.0273953
      30.0000      72397.50      84626.90      -0.0250281
      33.0000      80502.50      84626.90      0.0469450
      36.0000      69234.50      84626.90      -0.0184757
      39.0000      79350.40      84626.90      0.0678326
      42.0000      83314.30      84626.90      0.1721371
      45.0000      83413.70      84626.90      0.1576642
      48.0000      79950.20      84626.90      0.1407348
      51.0000      83467.90      84626.90      0.2207344
      54.0000      78978.30      84626.90      0.1968833
      57.0000      83545.40      84626.90      0.2308363
      60.0000      74527.30      84626.90      0.1934773
      63.0000      75509.40      84626.90      0.1669052
      66.0000      67546.20      84626.90      0.1097124
      69.0000      67317.10      84626.90      0.1521760
      72.0000      69889.40      84626.90      0.1164272
      75.0000      57317.30      84626.90      0.0380092
      78.0000      49558.20      84626.90      -0.0564423
      81.0000      49558.20      84626.90      -0.0812712
      84.0000      51415.30      84626.90      -0.0916944
      87.0000      51567.50      84626.90      -0.0705467
      90.0000      57776.00      84626.90      -0.0040580
      93.0000      63164.70      84626.90      0.0581743
      96.0000      69434.10      84626.90      0.1043143
      99.0000      52514.80      84626.90      -0.0473336
      102.0000      51586.00      84626.90      -0.0522324
      105.0000      61031.40      84626.90      -0.0323450
      108.0000      54660.30      84626.90      -0.0181618
      111.0000      55537.60      84626.90      -0.1067995
      114.0000      64435.20      84626.90      -0.0331241
      117.0000      54919.60      84626.90      -0.0819459
      120.0000      58491.20      84626.90      -0.0710427
      123.0000      67434.80      84626.90      -0.0291826
      126.0000      66855.30      84626.90      -0.0279706
      129.0000      66090.70      84626.90      -0.0357678
      132.0000      87338.20      84626.90      0.1180800
      135.0000      78913.00      84626.90      0.0540281
      138.0000      72208.60      84626.90      0.0043961
      141.0000      75441.20      84626.90      -0.0128207
      144.0000      79723.80      84626.90      0.0860252
      147.0000      75511.30      84626.90      0.0199220
      150.0000      77294.00      84626.90      0.0687265
      153.0000      77019.80      84626.90      0.0673332
      156.0000      70535.50      84626.90      -0.0337024
      159.0000      71530.20      84626.90      -0.0465102
      162.0000      81345.00      84626.90      0.0120831
      165.0000      67312.00      84626.90      -0.0871657
      168.0000      67235.40      84626.90      -0.1469913
      171.0000      66788.40      84626.90      -0.1154796
      174.0000      72561.20      84626.90      -0.0966280
      177.0000      71874.30      84626.90      -0.0482110
      180.0000      70534.00      84626.90      -0.1325544
      183.0000      62105.80      84626.90      -0.1884039
      186.0000      86311.80      84626.90      -0.0317986
      189.0000      89242.00      84626.90      -0.0344049
      192.0000      83622.90      84626.90      -0.0635020
      195.0000      89235.10      84626.90      -0.0796078
      198.0000      83410.20      84626.90      -0.1348941
      201.0000      77748.70      84626.90      -0.2054247
      204.0000      78474.60      84626.90      -0.1602185
      207.0000      82403.80      84626.90      -0.0273953
      210.0000      91341.20      84626.90      -0.0250281
      213.0000      93105.80      84626.90      0.0469450
      216.0000      94931.40      84626.90      -0.0184757
      219.0000      96382.20      84626.90      0.0678326
      222.0000      110210.10      84626.90      0.1721371
      225.0000      106057.20      84626.90      0.1576642
      228.0000      107009.00      84626.90      0.1407348
      231.0000      116931.30      84626.90      0.2207344
      234.0000      118561.50      84626.90      0.1968833
      237.0000      117420.00      84626.90      0.2308363
      240.0000      124296.30      84626.90      0.1934773
      243.0000      116680.60      84626.90      0.1669052
      246.0000      118153.40      84626.90      0.1097124
      249.0000      127570.00      84626.90      0.1521760
      252.0000      115371.40      84626.90      0.1164272
      255.0000      121098.40      84626.90      0.0380092
      258.0000      114889.50      84626.90      -0.0564423
      261.0000      109786.60      84626.90      -0.0812712
      264.0000      104463.90      84626.90      -0.0916944
      267.0000      109156.30      84626.90      -0.0705467
      270.0000      112825.00      84626.90      -0.0040580
      273.0000      117166.80      84626.90      0.0581743
      276.0000      116530.50      84626.90      0.1043143
      279.0000      114297.90      84626.90      -0.0473336
      282.0000      115358.60      84626.90      -0.0522324
      285.0000      103551.00      84626.90      -0.0323450
      288.0000      118320.60      84626.90      -0.0181618
      291.0000      98072.40      84626.90      -0.1067996
      294.0000      99409.00      84626.90      -0.0331241
      297.0000      105423.80      84626.90      -0.0819459
      300.0000      102275.00      84626.90      -0.0710427
      303.0000      97154.70      84626.90      -0.0291827
      306.0000      98868.30      84626.90      -0.0279706
      309.0000      98868.30      84626.90      -0.0357678
      312.0000      98868.30      84626.90      0.1180800
      315.0000      98868.30      84626.90      0.0540281
      318.0000      98868.30      84626.90      0.0043961
      321.0000      91026.90      84626.90      -0.0128207
      324.0000      104760.10      84626.90      0.0860252
      327.0000      97418.10      84626.90      0.0199220
      330.0000      104155.70      84626.90      0.0687265
      333.0000      103707.30      84626.90      0.0673332
      336.0000      92263.40      84626.90      -0.0337024
      339.0000      88009.80      84626.90      -0.0465102
      342.0000      86422.10      84626.90      0.0120831
      345.0000      83586.30      84626.90      -0.0871657
      348.0000      72444.20      84626.90      -0.1469913
      351.0000      76744.00      84626.90      -0.1154796
      354.0000      72683.10      84626.90      -0.0966280
      357.0000      78944.00      84626.90      -0.0482110
      360.0000      70534.00      84626.90      -0.1325544
       10     121       19.5900     42.0000      1.00000      0.00000
      0.0000      69176.20      78875.90      -0.2068295
      3.0000      76459.60      78875.90      -0.1150884
      6.0000      71492.70      78875.90      -0.0936750
      9.0000      76519.20      78875.90      -0.0995491
      12.0000      61284.00      78875.90      -0.1843919
      15.0000      58937.00      78875.90      -0.1950626
      18.0000      61235.60      78875.90      -0.1854122
      21.0000      51835.10      78875.90      -0.1788490
      24.0000      62353.20      78875.90      -0.0682696
      27.0000      56578.30      78875.90      -0.1315134
      30.0000      58551.40      78875.90      -0.0477300
      33.0000      64357.60      78875.90      0.0358905
      36.0000      57136.40      78875.90      -0.0143174
      39.0000      64841.10      78875.90      0.0284704
      42.0000      72289.80      78875.90      0.1197348
      45.0000      75766.60      78875.90      0.2068179
      48.0000      80775.90      78875.90      0.2870187
      51.0000      72844.30      78875.90      0.2311194
      54.0000      73792.90      78875.90      0.2099523
      57.0000      78812.70      78875.90      0.3268032
      60.0000      58611.00      78875.90      0.1343180
      63.0000      64345.50      78875.90      0.1320743
      66.0000      52201.20      78875.90      0.0228113
      69.0000      55781.50      78875.90      0.0985265
      72.0000      47121.50      78875.90      0.0331164
      75.0000      55141.40      78875.90      0.1062571
      78.0000      48122.00      78875.90      0.0256561
      81.0000      47969.80      78875.90      -0.0553707
      84.0000      50558.20      78875.90      0.0562629
      87.0000      47302.80      78875.90      -0.0118333
      90.0000      44479.00      78875.90      -0.0461391
      93.0000      46189.40      78875.90      -0.0024690
      96.0000      55663.00      78875.90      0.0684927
      99.0000      54347.40      78875.90      0.1120780
      102.0000      41790.20      78875.90      -0.0526298
      105.0000      45528.10      78875.90      -0.0548538
      108.0000      48191.10      78875.90      -0.0594661
      111.0000      47456.50      78875.90      -0.0794021
      114.0000      51445.90      78875.90      -0.0113773
      117.0000      42378.60      78875.90      -0.0916408
      120.0000      54753.40      78875.90      -0.0053419
      123.0000      55655.70      78875.90      0.0098049
      126.0000      56779.20      78875.90      0.0147734
      129.0000      56779.20      78875.90      0.0116929
      132.0000      62388.80      78875.90      0.0438403
      135.0000      71599.50      78875.90      0.1931449
      138.0000      74514.20      78875.90      0.1727144
      141.0000      62445.00      78875.90      0.0579642
      144.0000      75318.50      78875.90      0.1611385
      147.0000      72193.90      78875.90      0.0901902
      150.0000      67059.10      78875.90      0.0743544
      153.0000      66585.90      78875.90      0.0509913
      156.0000      59907.00      78875.90      -0.0124845
      159.0000      58542.90      78875.90      -0.1174458
      162.0000      66816.30      78875.90      -0.0588946
      165.0000      57769.70      78875.90      -0.1350654
      168.0000      62468.90      78875.90      -0.1152213
      171.0000      54187.70      78875.90      -0.2174409
      174.0000      58822.50      78875.90      -0.1663764
      177.0000      69535.60      78875.90      -0.0980075
      180.0000      58404.00      78875.90      -0.2068295
      183.0000      64543.20      78875.90      -0.1150884
      186.0000      71464.30      78875.90      -0.0936750
      189.0000      64084.00      78875.90      -0.0995491
      192.0000      65394.50      78875.90      -0.1843919
      195.0000      65214.70      78875.90      -0.1950626
      198.0000      62981.20      78875.90      -0.1854122
      201.0000      74607.30      78875.90      -0.1788489
      204.0000      79117.20      78875.90      -0.0682696
      207.0000      74763.50      78875.90      -0.1315134
      210.0000      85775.10      78875.90      -0.0477300
      213.0000      91247.30      78875.90      0.0358905
