      20    2420    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV

provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      255.0000      38382.90      23713.70      0.3127313
      258.0000      36696.50      23713.70      0.0909140
      261.0000      35343.20      23713.70      0.0530728
      264.0000      36021.70      23713.70      -0.0338776
      267.0000      36635.00      23713.70      0.0386976
      270.0000      36421.10      23713.70      0.0456446
      273.0000      34986.50      23713.70      0.0886122
      276.0000      38356.10      23713.70      0.2093412
      279.0000      38380.80      23713.70      0.2530829
      282.0000      37591.10      23713.70      0.1519238
      285.0000      33354.10      23713.70      0.0875453
      288.0000      32869.70      23713.70      -0.0757488
      291.0000      33027.30      23713.70      -0.0247763
      294.0000      34161.90      23713.70      0.1103313
      297.0000      32921.80      23713.70      0.1030254
      300.0000      33734.70      23713.70      0.1709031
      303.0000      36566.90      23713.70      0.4220961
      306.0000      34356.40      23713.70      0.1983510
      309.0000      32638.50      23713.70      0.0330824
      312.0000      28113.80      23713.70      -0.1280845
      315.0000      27535.30      23713.70      -0.1080626
      318.0000      27509.60      23713.70      -0.1320216
      321.0000      27485.10      23713.70      -0.1232320
      324.0000      28453.80      23713.70      -0.0847064
      327.0000      26443.80      23713.70      -0.1943898
      330.0000      24143.00      23713.70      -0.2798966
      333.0000      25974.30      23713.70      -0.1625132
      336.0000      25974.30      23713.70      -0.0181976
      339.0000      33891.60      23713.70      0.1168217
      342.0000      34065.60      23713.70      0.1086355
      345.0000      28997.50      23713.70      -0.0117991
      348.0000      27346.70      23713.70      -0.0800831
      351.0000      23874.10      23713.70      -0.1727666
      354.0000      22544.20      23713.70      -0.1970492
      357.0000      21745.90      23713.70      -0.2248844

